0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,label
-258.3817,99.96832,-22.319418,11.385595,-17.827938,-23.566168,-18.484413,-13.548897,-11.7208,-13.423188,-13.831239,-13.905803,-10.251679,-4.324252,-14.669371,-6.7134624,-9.286849,-10.813496,-8.135358,-4.9046926,-6.2349095,-0.7260873,-5.2917376,-0.97638595,-0.14790551,1.8596488,0.018624172,2.883471,3.8435297,5.398195,1
-183.56079,143.44884,-21.999264,35.234447,5.609504,-4.435503,-8.526973,-3.1105878,-3.1097934,-3.0710473,3.42788,1.4985241,9.353229,-0.08091593,1.073904,5.316828,-4.6030946,-2.182409,-4.839655,-2.2255416,1.5204931,-0.2801991,0.95409733,2.4055986,0.6975666,-2.3193083,-2.5918736,-3.216306,-0.46541664,-0.35905147,1
-67.81162,51.015755,-32.56017,33.162895,-20.16425,-16.327444,-14.971224,-3.6916788,1.1671169,-2.8829944,-2.1486247,-2.1547585,-9.208191,7.7715807,-12.718052,-0.49010047,-0.37152612,-5.9664054,-4.529137,1.3235905,-4.7805257,-2.4828048,-0.29220814,-2.4221897,2.2534168,4.661934,2.915927,8.045666,4.0827885,4.6606407,1
-85.731895,93.636986,-8.700121,14.392378,-11.682604,-10.25773,-12.160099,-4.9419637,-5.5894756,6.476232,-5.3696065,-3.8871903,-3.290958,0.9387102,-6.1693625,0.54131854,-4.128577,-1.1815803,-4.7111316,-2.9993706,-4.5293427,-0.2696317,-3.117302,0.9952284,-0.35756382,0.6462108,-1.8374858,-0.572604,0.12937967,5.3866887,1
-157.76158,46.34569,-4.345216,-2.9499009,-31.260029,-12.808626,-23.389816,-8.519387,-15.667448,-7.973119,-18.160559,-1.6731516,-8.840933,-8.858888,-16.85008,-7.826043,-14.912959,-10.852756,-11.075174,-12.900239,-8.805099,-9.069669,-8.697749,-7.072118,-8.3789425,-3.6064389,-3.1378865,1.4499034,1.3597572,4.0834527,1
-211.39185,126.33769,-8.284576,46.957825,-18.380882,5.4008837,-31.923847,-2.1022687,-18.276617,-9.047992,-9.275777,-13.164101,7.99376,-6.397665,-1.1811148,-7.6934257,2.9570343,-12.787336,-4.098391,-3.257638,-6.396834,-2.1291277,-11.0873375,-2.0524228,-8.963115,-1.0538057,-7.2832837,-5.5882683,-4.2242904,-6.286891,1
-100.49579,135.1738,-39.537853,5.6096144,-10.857954,-12.682094,-6.54073,-0.3893189,1.073047,-6.845355,-14.458798,-2.841909,-12.445158,-6.937141,-18.369709,-10.393524,-5.8518815,-2.2835844,0.9394789,-4.0266676,-9.636051,-6.7487335,-13.210211,-2.7713451,-9.393404,0.013361431,-6.0301104,-4.0568867,-3.1715136,-3.0956993,1
-98.223816,116.614044,-1.6603137,39.65953,14.518194,3.213479,4.479449,2.2208688,-5.88847,-1.328119,-4.75078,0.7583462,0.72292376,6.285627,-4.5145054,3.157974,0.23280944,4.024519,-2.544194,-1.2688433,-6.1232038,-1.0404241,-3.9880388,-2.7954757,-4.9327874,-1.7561226,-3.7181885,-0.22399214,-0.5903939,2.1355293,1
-177.56024,113.5943,-19.202288,15.620029,-7.8621073,-14.709266,-16.099073,8.469793,-9.412017,-3.4771996,4.9797025,-8.0366125,-4.9681926,-2.9123604,-8.092345,-2.3173006,-5.702186,-2.1049058,-7.0972466,0.0027063636,-5.046921,-3.0379024,-3.7867663,-0.6161624,-2.9948132,-2.0789459,-4.472197,-3.643909,-4.373855,1.5436586,1
-188.18427,102.26637,-35.063454,26.195131,-15.836825,-18.745687,-10.287303,-4.240002,3.1701672,-7.665464,0.11913395,-5.4554496,-2.1122174,-3.4166667,-9.086141,6.2832093,-5.0004044,1.188997,-0.3818162,-3.7574005,-1.3997484,-2.500827,-4.3865156,-2.7478402,-5.095251,-5.741778,-6.09062,-2.0991395,-4.0658727,-1.2406155,1
-175.09026,96.556915,22.372835,21.491823,-11.361314,-4.2289524,-15.690038,-0.7663945,-16.11861,-6.9651484,-4.977864,-6.786548,2.6984785,-8.225208,-3.6907713,1.1479086,-9.697105,-2.7749393,-6.459748,-3.5468984,-6.327118,2.851048,-5.496113,-2.709804,-2.4101887,-3.5792098,-3.3167098,-3.958503,-4.6816936,-5.6439314,1
-167.97798,86.47493,-25.48078,19.89548,9.780562,-3.9566286,-10.761461,-24.973017,-5.902501,-9.089298,-6.456904,-6.740785,-0.57085866,4.6486907,-15.067664,-5.622221,-11.640306,-7.728653,-9.887984,-3.4734876,-11.079198,-3.4215806,-6.536063,-8.094965,-9.045608,-5.093092,-8.4699545,-3.138185,-6.8187785,-3.974095,1
-47.923214,98.34117,7.7975097,14.803129,-0.981544,-12.1258,-4.1443896,5.0784707,-1.2007399,4.189596,-0.5831148,4.38263,4.443925,4.03508,-4.3388534,0.5100393,-5.807514,0.69754136,1.8760188,-5.050543,0.33079717,-2.169118,-3.8536386,0.44727692,-3.9598563,-0.19728912,0.14176126,3.5052092,0.49342358,1.3825808,1
-164.5409,95.42681,8.063337,20.171036,-13.250598,-8.747684,-16.600006,-3.9717097,-14.581647,-2.4506233,-7.0166306,-4.2732134,-3.6352258,-6.733983,-8.676928,-3.6292214,-5.467888,-2.8456614,-3.6585464,-3.3236625,-2.1005244,-3.3998725,-3.7279801,-1.493561,-3.2311387,1.4458014,0.023505902,2.4893506,1.1957458,5.492324,1
-174.80081,68.53253,12.900578,-8.04788,-14.870819,-14.854905,-23.594545,-9.842536,-12.0272255,-8.102057,-9.720874,-10.386848,-13.362061,-11.31241,-16.260433,-4.8434787,-15.273388,-15.238033,-9.664622,-11.589964,-1.6735638,5.6936,3.725072,6.7866507,4.6530724,7.5780563,5.228443,11.879912,1.0461681,1.0127386,1
-165.10378,142.25085,2.5555556,10.603979,-4.4402566,-2.1038048,-13.284756,0.95643574,-0.30901,3.858189,0.21934636,1.8618952,3.7820528,-1.6028956,-3.7435112,4.946338,-3.12133,-0.73372877,-2.0517902,-2.2926264,-2.7490473,-0.9062678,-3.2538474,-0.016069045,-2.0202966,-1.4127729,0.10663994,1.8344208,-3.260536,-1.4593903,1
-114.58635,68.47256,-33.348717,22.716463,-26.758574,2.1779947,-21.26653,5.928372,0.09780268,-0.99828583,-3.4742277,-6.225926,-3.8690584,0.094343856,-3.571166,-1.1833105,-7.7624154,-6.93027,-5.2178254,-7.3603625,-6.0963483,-0.7108098,-5.5968056,0.57198846,-3.4864528,-4.9007864,-2.4185393,-2.8373938,-2.8429103,-3.7934797,1
-150.74771,78.26571,3.5617418,17.582945,-6.518809,-25.466022,-3.1714818,-16.007504,-0.8924468,-5.8124256,-3.237535,-3.2656672,-5.412829,3.3670483,-11.74427,-0.6148583,-4.0386667,-6.7748604,-4.9055743,-2.005687,-3.2228508,0.6110219,-4.3521576,-0.3914325,-3.5593448,0.92729646,-2.2982752,-1.6054298,-2.5790668,-0.61305434,1
-94.99702,67.68851,-12.5759325,26.658806,-12.634637,-11.599243,-7.2573214,-16.315245,-11.608599,-12.9974165,-12.873905,-6.079996,-12.974948,-7.1175523,-14.444456,-9.340376,-1.7145257,-9.709924,-1.2252499,-7.521188,-7.795192,-6.280598,-4.2348094,-0.29444453,-4.809712,-1.5503691,-0.66264695,1.873884,1.0299149,1.6124874,1
-131.91197,81.035095,-68.0429,-2.777852,-38.853092,-2.1863608,-26.472267,-16.858122,-12.075405,-15.598968,-3.98733,-16.418774,-8.235214,-16.575762,-14.787276,-11.78087,-13.071938,-2.3356695,-1.1706028,11.891772,5.6606236,2.8929305,-6.1232038,-2.32157,1.007992,5.7286425,4.148126,-1.3816663,-0.26138583,-0.19772874,1
-159.43794,116.09722,-24.420605,32.479618,-2.9662762,-3.5888302,1.3076485,1.8886701,4.4061737,5.614797,1.0629437,0.13422245,2.2338603,5.649509,-1.8519784,4.6722894,0.4068846,2.156381,4.215388,-4.1252427,-8.53905,-0.5434434,-4.0191336,-3.0734777,-1.1563971,-0.6507341,-0.63539237,3.3189292,1.6360898,6.3750396,1
-79.51585,51.942863,-27.138472,30.856503,-19.425793,-20.862661,-8.409872,-17.873587,-1.6391588,-10.980425,-7.230965,-9.248099,-13.961303,-0.53033,-19.85491,-7.3732305,-8.273361,-12.950385,-8.461144,-2.0344489,-7.48236,4.7449465,-2.9509668,3.6559365,-1.2067755,3.3547068,-1.5137805,3.1926656,-4.958726,-2.1008456,1
-139.57089,132.55347,11.275198,4.314024,-1.181252,-12.824887,-10.202466,-0.31197533,-0.90646183,-3.9998271,-9.145997,-1.6470269,2.4670916,-4.686564,0.47754106,4.6635413,0.4169071,-1.5128461,-6.122319,-6.4300885,-6.3459105,-9.463914,-8.4333105,-4.3003044,-3.9550345,0.039866637,3.193196,6.8501167,7.427333,6.532408,1
-127.44561,108.936325,3.1917243,35.5686,-10.325962,-18.339268,-3.3304427,-2.7496738,-1.7179682,0.4231126,-4.6857076,-1.00632,4.913442,-3.3318672,-3.3128998,-2.4130075,-7.960204,1.0673983,-1.7652055,-3.7083378,-1.3621029,-3.9680562,-1.3732451,-0.56354725,-4.096729,-0.7990865,-1.6480607,1.3853508,0.42382842,4.4591837,1
-100.881485,109.946365,-11.815303,16.956068,-12.267466,10.214741,-16.511864,-2.8941126,-16.00824,-8.267187,-7.154479,-6.8401527,-0.37344524,-7.1600604,-12.698069,-5.599457,-6.4540257,-8.310746,-7.7954564,-7.016492,-3.8259943,-1.1891363,-3.7449374,-2.088025,-2.821128,-5.870406,-3.786487,-7.798658,-5.5335693,3.1096942,1
-144.46034,98.54747,-21.033646,40.166714,-10.654046,-0.47090217,-18.87391,0.36876473,10.014481,-1.5984505,1.8970426,6.0138693,-5.332472,13.261687,-8.151332,-2.804206,7.3676553,-1.241131,-3.3414004,-0.3855199,-8.738125,-4.3806987,0.73516786,-1.3831749,-5.567137,-3.279136,-4.926314,-1.0470212,-5.6751046,-9.09024,1
-145.63684,71.75724,-12.077877,34.983143,-7.77258,-10.071,-8.519026,2.1133275,-3.9761205,4.470479,-3.7954223,1.4530753,-2.495916,3.635891,-7.586544,5.727643,-6.2667985,-0.65222603,0.7127736,-2.3793685,1.4183201,0.8463503,-1.7734352,2.6247852,0.32126263,3.5175405,5.6585393,10.8473835,8.3173275,7.3623185,1
-212.48778,124.73196,26.428654,24.4778,5.1945276,-3.859824,-9.299429,-6.134242,-5.167234,-1.4471186,-6.015665,0.50661296,-4.2493563,-3.3881557,-4.283038,2.4907045,-11.922783,-4.9494853,-4.015213,-7.141981,-0.14089294,1.8070391,-5.2953706,-0.25476938,-5.6679487,-2.556576,-2.700009,-3.7786298,-3.7709026,-0.23205137,1
-132.46259,86.01582,21.532196,6.4520473,1.4602829,-14.436622,-7.116268,-6.955281,-12.279737,-12.3682375,-9.361287,-9.5166025,-8.59986,0.8212588,-10.724554,3.5327907,-8.520788,-6.8009896,-5.565408,-6.230219,-12.687492,-1.0423928,-8.254031,-4.9017234,-3.8667457,-3.598048,-2.2706096,0.25792438,0.58868957,0.58982426,1
-162.96252,94.097534,11.051742,9.067842,-2.9865355,-2.7226229,-17.174713,0.22086462,-7.934322,-2.341843,0.79316664,-2.639036,4.331782,2.6274107,-6.548067,1.1023047,-3.4919498,-3.397594,-5.172693,-3.094249,-6.044479,-5.189636,-4.2991695,1.9031405,1.6535128,1.7680084,2.2573655,7.367871,2.8353133,2.2039785,1
-129.89703,62.224297,-12.507278,16.28645,-10.169811,-0.7971572,-7.959137,-3.9882784,-13.135624,-8.011553,-7.371172,-5.584642,-4.683763,-1.3400255,-15.743213,-0.27873692,-10.186799,-5.7984314,-4.578776,-8.730604,-8.055211,-4.7102613,-8.30206,-0.92189497,-3.8472538,-2.906892,-4.205816,-2.8206725,-3.1851852,1.2092922,1
-159.9015,116.08598,-5.5571995,15.846826,-24.821342,-4.588911,-17.081066,-11.421547,-7.6713085,-7.7245407,-2.8496034,-4.3766294,6.267814,-3.4076698,-5.8272142,4.7255335,-7.9715967,-1.8860375,-0.13571343,-4.8218803,-2.3079343,-2.8919284,-1.9631947,-2.5082033,-2.941645,-1.5369561,-1.5462189,0.044849582,-0.8573589,-0.27172944,1
-262.68268,120.724,7.743412,13.336348,-0.26109177,-23.73055,-5.7831273,-7.588401,-6.476382,-3.3831468,-2.0927389,-1.9850224,-2.2006366,0.71970725,-8.104448,0.46137556,-6.6867127,-6.216862,-4.0179043,-6.571875,-6.192768,-3.8256073,-6.022636,-4.052106,-3.9815068,-3.2457135,-2.2598498,-1.8037978,-2.7359617,-1.4182807,1
-115.27702,47.769505,-25.082342,2.4119737,-2.1742742,-19.896688,-8.462672,0.0062886807,-1.968359,-1.298581,5.082257,-6.5267596,-5.192666,1.6846392,-10.793919,1.0769573,-4.5874863,0.20765215,-3.0097845,0.6011039,-3.5649123,-1.168666,-0.567364,1.073402,1.8447965,5.3564386,0.46165606,3.7043698,-1.9471067,2.3955984,1
-173.14418,128.62828,-12.939946,14.998258,-28.365818,14.814232,-20.632471,7.0455804,1.9262724,-1.3472767,-5.274729,-22.90707,-2.0459259,-3.7603614,3.4441326,-1.8053423,6.4664645,4.7814727,3.68816,-5.4214525,-7.7381196,-5.690559,-17.5341,-2.584203,1.9487582,0.21664204,-4.544167,6.620599,11.150345,2.5198302,1
-147.22594,85.03439,2.3805017,36.473648,-3.2471154,-3.8849268,-9.949408,-13.3640995,-5.7259746,-8.825665,-4.646926,-7.8541007,-0.50040406,0.24543434,-8.961565,-1.9556574,-7.5905833,-2.4597592,-7.477899,-2.6918607,-9.140087,-1.5878035,-3.6249192,-1.3353479,-5.316818,0.08055125,-3.8228655,-2.6666815,-1.6086414,-5.1341777,1
-169.22742,133.26471,15.113381,17.495634,3.7783353,-6.307331,-21.388973,1.688736,-2.059324,3.0439923,0.53740007,-1.3243792,3.3163607,-3.7927303,-4.0005026,-3.066203,-3.5169148,-4.816455,-8.226081,-8.236089,-5.269988,-1.9434268,-3.3478525,-2.4753323,-7.9560475,-1.1969405,1.0905867,2.2824132,-1.979211,0.25379634,1
-205.6847,104.848526,-10.413412,26.703522,-0.016115665,-21.825045,-1.6780487,-11.953482,3.1437094,-11.748682,-6.4918776,-8.9691925,-4.143254,-5.132368,-13.760235,-0.019154727,-7.4365854,-10.671028,-1.8408287,-2.3583477,-2.996396,4.5022206,-2.931272,2.5560656,-4.0288916,4.234057,3.0283086,7.281953,3.1264353,7.627062,1
-171.2088,100.285286,-13.380981,-2.5649817,-15.035102,-22.36309,-11.332185,-7.722836,-14.721704,-19.844017,-10.204319,-9.353076,-10.936895,-12.285514,-13.380428,-2.7882245,-7.1219015,-7.65568,-7.2395635,-8.840376,-9.77873,-4.679401,-9.130794,-7.690981,-5.83004,-5.0223026,-6.1898203,-6.152993,-3.911489,-3.7668362,1
-151.02301,132.5956,8.946109,29.608028,4.4450336,11.795234,7.511166,5.940493,-1.3357023,1.0115784,6.952472,-5.2265453,1.4327837,-2.737559,-1.4836098,2.475617,-6.5251236,3.524366,2.1293151,1.2758213,-3.3330362,-5.129888,-0.32757568,5.5260935,0.026417296,-3.604997,-5.8869376,-4.839421,-6.9892464,-5.1206927,1
-196.71434,77.50798,-3.003261,21.05079,-13.215766,-14.338652,-22.06306,-12.730408,-10.8372755,-7.667711,-8.27632,-8.258064,-3.175976,-4.8775554,-12.897437,-2.4369721,-5.659125,-4.169866,-10.330043,3.5187883,-9.256161,-0.17555463,-0.9629128,1.292431,2.345526,6.725608,4.4408903,9.0040455,4.3002324,6.726887,1
-158.4147,110.98533,-16.141764,67.92021,-31.676126,14.219271,-38.28088,-3.5725245,-15.966437,-13.642759,2.1637516,-9.436951,-2.1274145,-9.414228,-0.5404875,-12.241565,3.518362,-8.042139,-6.0362954,-3.880366,-5.862792,-0.94613624,-6.340028,-2.8989546,-8.569161,0.16263941,-1.9348887,1.6148506,2.0589263,0.90233535,1
-27.34883,71.55449,-19.070396,9.494046,-26.394548,-11.906905,-26.38111,-7.97719,-7.0830774,-5.8388977,0.43480766,-14.582778,-2.5938973,-6.6503415,-12.117589,0.20237055,-9.017581,-6.481551,-1.7137729,-6.5120625,-3.9711094,-3.7012124,-5.229325,-2.3808265,-3.9620788,1.7592573,3.564273,9.364712,4.8206196,1.0121995,1
-117.01159,73.87264,-2.4468312,39.664646,-8.64642,-0.9241124,-3.159903,1.8620161,2.5326185,5.9997406,0.27393937,-0.22146998,-4.5015087,3.0314655,-0.75577956,2.171765,-4.5504394,1.0990217,-3.3988183,-3.4781575,-2.1437902,-0.22497544,-4.591697,-2.088351,-4.15597,-2.0894527,-4.7602944,-1.6828833,-0.69577944,-0.20673719,1
-138.6466,76.50813,7.082342,29.424894,-40.451393,-10.430531,-11.383532,-31.164413,-5.544915,-1.5280926,-5.7157264,-18.683104,-0.5808925,0.92029387,-16.19326,1.1564174,-5.2076,-1.6314982,-6.6522813,-1.6689296,-7.020792,-4.8252435,-8.925733,0.11563866,0.42350268,-2.2695184,-2.3608944,6.0384083,-0.5199609,4.6884937,1
-245.49335,106.308655,-1.1340373,24.335672,-12.418142,8.848546,0.18614358,-2.852444,1.9821922,-2.2483768,2.2771587,-4.7413383,2.8622336,-0.49371558,-5.315069,7.0868278,-10.700253,1.7075471,-2.9262466,-1.602725,-3.714137,-0.43892837,-3.5305507,1.1769425,3.4778073,7.3381023,6.244227,10.157094,6.9033217,6.2015834,1
-164.31189,90.92988,-32.661995,-9.291242,-20.842339,-23.558853,-7.465294,1.7193956,-12.192131,-8.398745,-16.179201,-9.279149,-8.565751,-7.5429273,-14.645434,-7.528805,-14.78699,-9.112463,-9.140477,-5.723596,-5.5478554,-7.502419,-5.186617,-4.2723837,-2.3537538,0.06635936,2.6670368,1.682725,0.17605834,4.449609,1
-250.83904,134.1118,-13.34569,8.5911,-33.13735,-23.73444,-16.664019,-27.855892,-20.244774,-3.510552,-9.105508,-23.336586,-6.0340657,-9.476439,-16.759672,-7.4772305,-6.565989,-7.618898,-4.8779745,1.145818,-12.416121,-10.534004,-6.2160106,-3.9893699,-2.3095002,-6.712503,-8.697633,-2.7055175,2.377612,-1.9177719,1
-292.74905,90.6765,-23.769997,-12.802621,-18.799803,-33.63452,-11.612313,-14.5936365,-10.500609,-11.98049,-17.50688,-14.06641,-8.246681,-10.997935,-10.343592,-3.2772584,-4.829748,-1.1524303,-3.649167,-3.6730149,-2.3252006,-1.1811391,0.18927982,3.1761777,3.6588655,4.270438,5.0262456,1.103833,-0.074138686,1.7258524,1
-155.34,51.8669,-1.3177736,28.741533,-16.370129,1.148181,-7.381632,-7.673881,-7.255946,-11.7799835,-7.317217,-6.970389,-5.3345613,-2.4762554,-7.9636865,-0.77650625,-6.5835614,-4.603807,-3.2685294,-3.9765828,-0.125681,1.0832953,-3.665154,0.0093352655,-5.044395,-2.9950616,-3.9120355,-2.0104542,-3.1489909,-0.23451152,1
-167.40347,109.05882,-25.1187,32.11152,-21.03422,-8.125336,-7.196441,-8.261425,-13.629856,-8.727266,-14.058853,-14.592234,-0.6473003,-5.875946,-2.1269083,-3.8481276,-5.707621,-9.970605,-6.672198,-9.757611,-9.705129,-5.6492763,-6.2226124,-3.3319504,-2.9472344,-3.3428245,-6.166055,-4.665327,-2.1084702,0.92969364,1
-272.9911,78.75015,-13.025203,23.40463,-11.123226,-6.785848,-17.4279,-6.0067606,-2.2882657,-4.2879577,-4.761837,1.5596967,0.72155774,-7.4669366,-5.26441,-0.24522632,-10.169933,-1.4241813,-4.161747,-2.2578495,-4.265477,-1.2100788,-3.6517434,-2.8949919,1.6716634,1.8551526,1.7416681,6.251015,4.8976502,5.850597,1
-252.13698,105.23283,14.2155285,-2.8715818,-5.112935,-5.7045064,-21.605358,5.528698,-11.238287,1.670771,-8.246228,-4.795098,-2.0453866,-4.0179563,-9.584253,-1.8238164,-8.615634,-7.9455147,-2.9140522,-3.1973708,-6.173075,-3.0961127,-6.4113092,-2.8989341,-4.589631,-4.2131157,-4.2672663,-2.4619503,-3.6940215,-0.43674105,1
-156.99275,109.30962,-35.08937,5.794067,-14.657076,-13.697016,-1.5216374,-10.733229,5.3753824,1.9656903,1.3800242,-1.497214,3.0717485,-1.0373757,-3.1799827,-0.31218246,-0.12535453,3.3447583,1.2245231,2.0929706,0.36083844,2.9792101,-0.552351,6.3430595,0.28304547,2.1162937,3.2604935,4.562342,0.386408,1.6675595,1
-227.94531,71.21688,-18.57636,1.0925463,-31.532541,-9.896189,-17.602945,-8.8077755,-12.387472,-9.186155,-15.836981,-7.306219,-9.424256,-10.699652,-3.9144094,-5.924358,-3.6297731,-2.6807702,-3.844735,-1.6468873,-4.4645596,-4.426966,-6.368742,-3.8833933,-1.4897757,1.7842642,-0.7339264,1.1263366,5.4068527,4.3070397,1
-153.48541,107.311295,-2.8540647,11.349681,-13.468303,-7.9909916,-12.862392,-3.821086,-9.51674,-2.6815197,-5.190496,-8.0540905,-2.0493085,-5.9740934,-8.611488,-0.038015213,-7.5859776,-1.4158832,-5.391622,-3.1605284,-5.5217586,-4.837094,-6.3537483,-4.138319,-6.0776834,-1.3849314,-1.9865239,2.5784724,-0.11342716,2.4711888,1
-253.50868,65.59051,23.31273,45.40149,-8.079209,-8.427109,2.9134789,2.1675422,-12.076381,-15.395002,-15.063436,-16.9304,-9.917526,-18.008894,-11.219982,-8.650457,-11.388956,-7.744376,-8.836494,-7.6513095,-8.680311,-5.3619413,-9.697982,-7.3414974,-8.78806,-7.7495418,-6.7051296,-4.8639956,-5.083525,-2.677792,1
-187.979,66.86234,21.55106,19.303698,0.5629441,-8.738649,-13.286657,-3.0347712,-8.997052,-3.3772461,-6.4712224,-1.44693,-2.4248192,-4.4143844,-11.180551,-3.1096907,-5.093691,-8.7104645,-1.7891005,-2.658949,-4.853229,0.28837693,-1.6136261,-0.6261542,-0.33105502,3.2875628,2.7981272,2.0136454,-1.2173761,-0.7139744,1
-195.59544,113.69166,-6.343357,17.624958,-1.2284937,-7.1316757,-11.688529,1.6270643,-8.05402,-2.393793,-0.35887378,-2.2626538,-0.7340527,-7.166352,-8.583609,1.2962282,-7.1122875,-0.09479409,-1.8097074,0.47003904,0.583082,-0.2603908,-0.5463111,-1.6128678,-3.5710711,-3.3132708,-2.9365726,0.628704,-0.7933713,0.41262078,1
-239.0984,130.31503,-1.8363808,19.959887,-0.35189158,-14.05878,-6.6501713,-5.4434714,-0.24053243,0.24352731,0.8520696,-3.8366425,0.8186233,-4.5410924,-6.4773526,0.07607201,-3.9511278,-2.700613,-3.3393528,-2.3381712,-3.8360014,-0.95414,0.78318274,1.9102615,-0.7846142,3.1551213,0.06767745,0.6458713,0.5913527,2.200183,1
-163.77734,110.13613,6.6742067,11.698557,-6.0701494,-6.3137307,-6.3575697,-14.099411,-17.032337,-9.611802,-12.891419,-8.727969,-1.9457653,-6.102805,-10.422197,1.802733,-7.0985484,-5.96214,-5.104238,-8.761635,-6.4728894,-2.9635267,-1.1226336,2.585994,1.0657518,-1.4381644,-4.868314,-5.1680193,-7.6550117,-11.199522,1
-160.36351,35.527138,-8.618303,16.520483,-39.33072,-10.007652,-28.219398,-9.722995,-8.573778,-9.069058,-7.9584727,-5.0602226,-4.202943,-4.584733,-8.031206,-0.52636755,-6.539486,-2.2444339,1.5782356,-1.2348531,2.710699,2.9734044,0.5590808,5.5954785,0.3845284,5.690522,4.665921,3.6214426,1.9818174,3.6593137,1
-125.69962,90.007706,1.5462639,13.163184,-8.299173,-15.510817,-0.44045416,8.660542,1.882549,16.624542,3.152931,6.854671,3.7208655,10.675867,-3.0979521,7.428044,3.0032496,0.9594601,2.307136,-0.79800934,-0.37309748,-0.5975777,-4.7716227,-2.7549984,0.88054955,3.256911,3.768089,7.327068,5.823834,6.601165,1
-37.84185,56.42507,-28.882965,32.799904,-13.754045,0.67254883,-13.636281,-1.6974247,-0.3116589,-6.521259,1.6813102,-10.759634,0.30539873,-5.5948668,-8.347802,0.97947145,-11.6041355,0.21466033,-4.1835623,0.26889998,-5.2565556,-2.2046134,-0.9250477,1.8629885,-2.1341736,0.16675344,-3.5975292,1.875525,-0.8703059,-0.93577474,1
-138.63692,106.306015,-19.567076,9.824074,-10.97139,-21.974913,-17.794369,4.6215544,-11.470697,-3.3901622,-7.262124,-8.039704,-3.4453626,-4.2236404,-11.174844,-1.649065,-11.5433035,-4.139613,-11.302716,-3.3156097,-9.257407,-3.89475,-3.5777135,-7.1327353,-5.322548,-3.9132023,-5.3127174,-3.4029183,-5.8608623,-5.89482,1
-134.47049,114.62626,28.121891,20.475996,-3.7059743,1.3427674,-15.85115,-6.5114946,-5.102946,-7.9497457,-1.8282764,-3.0242853,-1.549735,2.3542047,-3.7397146,-2.290996,-2.514321,-2.4163427,-2.7173486,-3.7340991,0.41624683,-3.702419,2.4409702,-3.592647,-0.28004453,-1.9068441,-0.65554196,-1.2730197,-0.6449945,1.1765331,1
-179.48859,144.97426,-38.82378,26.74543,-31.691622,-9.843573,-27.687428,1.0418744,-11.126977,-5.235784,-4.758476,-11.51092,1.8050425,-12.294782,-0.64315873,-7.366166,-2.8692784,-4.40292,-0.05016904,-3.659879,-0.13111302,1.4532228,-3.0590992,4.6470513,-4.950627,2.6522539,-1.4878459,-1.1927264,-1.7994854,0.33867186,1
-148.78918,76.70264,-8.30147,11.508434,-31.516481,-7.235454,-18.300108,-21.986282,2.3412256,-9.623692,-4.139741,-6.1240826,-6.9335546,-2.9786856,-17.490456,4.7628007,-14.305766,-1.4833919,-5.21119,-7.7108707,-4.251331,-1.4818021,-7.2752843,0.9662873,-6.2469177,0.17788641,-1.4431106,1.9716283,6.2312026,6.184225,1
-233.2358,115.23958,-14.715952,3.4497867,-18.39657,-2.9668956,-4.062852,6.8280416,6.3217316,4.5588284,-8.487093,-8.372202,0.38309026,-7.654848,-0.6399098,-2.4727695,-2.5477343,0.66393703,-2.141322,-1.0794265,1.1277583,1.86731,1.5527068,6.3571115,1.112406,2.5129733,1.5687258,1.5213058,3.088506,5.750599,1
