0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,label
0.0669591,0.95398635,0.5383495,0.45852435,-1.1831963,3.697922,-1.4105028,1.1899425,0.6740326,-1.4724293,2.0846112,1.1255375,-0.45087323,0.4413634,2.3405058,1.5747012,-0.9834521,5.8858423,-2.882145,1.1240717,1.1415586,0.34553388,0.4445848,1.480727,1.2441585,-0.012487041,3.8208506,-0.28986573,0.18250899,1.5528427,0
-0.02081679,0.6323852,-1.3641323,1.5497687,0.6734183,0.18856631,-0.6621798,0.17271087,0.36924735,0.82763493,0.3190159,1.0315228,-0.1135934,0.8361344,1.0728945,-0.53367186,0.09119904,1.6391776,0.5003653,0.39433515,1.1654437,-0.21474983,0.29983583,-0.4513147,0.4405519,-0.529356,0.17805322,0.27513492,0.30115324,0.1185377,0
0.49659202,0.15896924,1.1080759,-0.28065452,1.4563262,1.3006432,0.37407073,1.5016989,-2.071163,1.5840478,0.41588342,-0.0797179,-0.62290007,0.0772706,1.2365661,-0.782443,0.20674357,1.3040936,-0.47730315,0.6929457,1.0332015,0.068194956,0.52802205,-0.48364657,-0.43746495,-0.66803503,0.10508109,0.16029425,-0.40717012,-0.049228247,0
-0.07030619,-0.47014067,-0.03660517,1.6057451,1.2434032,0.2119497,0.25237906,-0.33970734,0.92514473,-0.52740717,-0.34647724,0.5733314,0.35865393,0.10455467,1.5102346,-0.83109754,-0.94008565,1.9026426,-0.37769473,-1.8895106,0.5524853,0.7205863,-1.1226507,-0.98937887,-0.30069357,-1.0447344,-0.3174241,-0.96917665,-0.45684934,-1.3619835,0
-1.1909184,-0.74081427,1.1639847,0.4328862,0.9692095,1.8138155,0.21098268,0.568471,0.36649048,-0.8228757,0.5791748,0.035705306,0.16799058,0.8846494,0.6283234,-1.0616914,0.4234171,1.0809462,-0.6245998,0.23056634,-0.32559416,-0.5624385,0.161504,0.23263824,-0.0016372345,-0.9318938,-0.7035742,-0.83618724,-0.45962098,-0.37651518,0
-0.21166217,0.75244707,-0.0797701,0.77752894,-0.09560066,-0.039481003,0.71203196,-0.30466196,0.4760858,-0.3359026,-0.56512296,-0.1296989,-0.44638923,0.8624224,-0.68813807,0.5970614,0.85686916,-0.24090661,0.25431797,0.026519854,-1.1193976,-0.20258132,-0.44433814,-0.48312443,0.1999939,-0.2415023,0.13161787,0.18196514,-0.8840136,-0.6462759,0
1.4861275,-2.5322907,-1.0765713,-0.43801987,-0.5746886,1.0332819,-0.57291794,-0.12629394,0.6902466,-1.5900439,-1.3493752,-0.9413696,-2.4766393,-0.42149168,-1.6816423,-0.02086627,-1.0511516,-0.5290117,-0.4327663,-1.3614746,-0.28282976,0.61761016,0.1143715,-0.41659155,0.20281202,-0.7942803,-0.08231135,-0.0528675,0.50053585,0.56209826,0
-0.5661531,0.4762859,1.3149331,0.6222031,2.1836822,0.9058376,0.13121744,-0.41666222,0.288694,0.0019601383,-1.5032476,-0.14915863,-1.5045375,-0.16074479,0.6877167,-0.9100071,0.15756428,-0.14571813,-1.3589362,-0.3146231,-0.26435658,-0.32720026,-1.1039457,-1.0507281,-1.008942,-0.71245486,-1.117742,-0.59438753,-0.76583505,-0.82517433,0
-1.4085063,1.6850187,2.6215866,-0.26972535,1.1733712,0.8860452,0.44445148,1.2734982,0.29461557,1.0069935,-0.05117524,1.7775077,0.46643138,1.0005528,1.1646994,-0.52331305,2.1461918,1.1964617,-0.0105618965,1.0335969,0.4736178,0.5246768,1.2690524,0.26460704,-0.086431995,0.26745844,0.17662801,0.4525226,-0.3042546,0.15892164,0
0.49801734,-0.14867853,-0.53214794,0.7618552,-0.5932335,-1.6045907,-0.45287684,-1.2595203,0.07863407,0.3195647,-0.16500631,0.72582155,-1.2322726,1.1028119,0.36362663,-1.8336165,0.99499685,-1.0117897,1.4580984,-1.0539625,0.67428434,0.119534746,-0.9761447,0.35055235,-0.2635056,0.012409241,-0.11747068,-0.7847756,-0.45519656,-0.61728036,0
-0.3614151,-0.6432225,1.2107586,-0.28593343,1.0350049,-0.68306696,-0.49340603,-1.4809405,-0.9200579,-0.9687362,-0.3535097,-1.5157787,-2.17914,-0.7508737,-2.5311453,-1.6997273,-1.4966154,-0.32232267,-2.2175243,-2.1654062,-1.058864,-2.2020845,-2.023515,-2.3406713,-1.8886571,-1.4494778,-0.7878968,-2.0872278,-1.7651743,-1.5146345,0
-1.7396555,0.6579657,-0.32416886,0.21490172,0.95206565,-0.5232721,2.1979659,-0.302536,-0.35353023,-0.9501439,-0.62424886,0.06946531,-0.6283373,0.1349931,0.23520814,-0.36513826,-0.4440807,0.4086661,0.32815108,1.1436286,-0.6962378,-0.33692044,0.10400467,-0.7414008,-0.09319877,0.09924818,0.18531373,0.19549046,-0.16716808,-0.40182805,0
-0.33809188,0.6297416,0.2244655,-0.40332612,-1.5378863,-1.5990323,-0.9688999,-0.59343857,-1.1350152,0.47359586,-2.0446584,-0.26645443,1.4721881,-0.50573003,0.17896582,1.1031303,-1.1681241,0.018737439,1.1557322,-0.012624924,0.9884741,0.63779616,-0.4549204,0.10866364,-0.1868448,-0.5621376,0.017934037,-0.54942137,-0.22555625,-0.46387058,0
-0.06984265,-2.1362169,-0.5001315,-1.3846405,-0.6232759,-0.50291884,-0.08044382,-0.31886324,-0.872352,-0.90879685,-0.170534,-0.6438429,-0.30613554,0.25521982,-0.7844091,0.48071054,0.364297,0.33715782,-0.2921958,1.0029337,-0.18990965,1.1095927,0.9422975,0.87028193,-0.27851635,0.6202994,-0.5960758,-0.17819792,-0.25147015,-0.49321434,0
-1.6977336,2.3322039,0.09113577,0.69622475,0.11122757,0.46033764,0.86120826,-0.22292502,0.6783786,1.0857764,-0.816506,1.0700414,0.33307537,0.29497954,2.373049,-0.9564729,1.9621273,0.20574443,0.010786682,0.7516678,0.987148,-0.4189505,0.7311905,0.49044234,0.82820183,0.07591606,0.13519812,0.3684812,-0.5338547,0.06505922,0
0.065350235,1.2560515,-0.64440507,0.85150576,-2.7810056,1.5560087,-2.1302586,1.5836658,-1.823585,0.031299975,1.2918481,-1.3234594,1.117246,-0.87952805,1.233973,-2.5896673,2.0464506,-2.2149475,0.8343071,-0.5565815,-0.47815388,0.42003515,-1.8606515,0.3963135,-0.6939591,0.36930785,-0.37189624,0.26733857,-0.31290814,0.08489004,0
-0.06384457,-0.4459313,-0.77800846,1.1218543,0.74139047,0.706929,-0.62711185,-1.175773,-1.0829881,-0.9241629,0.88449085,-0.67572814,0.2562329,0.7294489,-0.8223539,-0.47249854,0.9823985,-0.8885627,0.5928596,-0.8901256,-0.66324127,-0.6261145,0.39433354,-0.33217815,-0.7862211,-0.19067657,-0.7927269,-1.246123,-0.18997586,-0.47076142,0
0.18463863,-0.6678942,0.43780676,0.35168806,-0.43223244,0.9387539,-0.42302352,0.7252971,0.50091463,-0.41465908,0.6101856,0.9822078,-0.93741363,-0.2794783,-0.03698723,-0.7578892,-0.42591408,-1.16956,-1.2521039,-0.2079613,-1.079456,-0.86895245,0.0749478,-1.0448973,-0.2339643,0.7077127,-0.12514448,-0.20812835,-0.3174001,0.30609286,0
-0.33205086,-0.17188437,-0.334184,1.4846083,-0.4701446,1.0437803,1.3328279,-1.2537918,0.9500759,-1.1271288,1.0231556,0.19993117,-0.39164442,1.8918186,-0.95927095,2.2585127,-0.57880336,1.0303533,-0.045804624,0.7248857,0.18059906,-0.4532681,0.050853085,-0.8597943,0.7271392,-0.5321484,-0.27791348,0.062016584,-0.96277684,0.22011454,0
-0.9451839,-0.24670921,0.6805183,0.5966579,0.3280158,0.35955662,-0.23687926,-0.33772132,1.0985261,1.8098308,0.11580484,1.5292293,0.37449932,1.393873,1.8190287,1.222482,2.222761,1.1559547,0.7752894,1.2975897,0.63060796,0.22380744,1.35015,0.13781554,0.5822363,0.8151587,0.15199785,-0.37919125,0.21901982,-0.05002596,0
-0.06010095,-1.2760456,-0.28709552,1.2144207,-0.2651219,-0.45076972,0.34987012,-1.3494148,1.0021877,0.06980834,-1.2959826,1.129657,-1.4162554,0.10810728,0.7347161,-1.5202187,0.7051017,-0.36242524,-0.81801414,0.31674835,-0.42989397,0.28789356,-0.6684116,0.77270406,-0.018366916,-0.2743129,0.30086347,-0.1652167,0.16995554,0.31957948,0
-0.69158316,1.1870009,1.4898887,0.47386706,0.84625345,0.9588104,1.754216,0.5407674,0.74212605,0.4153538,0.7159773,1.0697136,0.8954053,0.37610593,0.5999522,1.2469609,1.4898523,1.2699697,1.0654091,1.0546211,0.5214528,0.28466138,0.85597247,-0.22116359,0.9533953,0.5181612,0.33628675,0.46515065,-0.06832338,0.15648864,0
1.3539561,-1.0532639,0.8632142,0.58813727,0.89840174,2.316303,1.1685661,0.63727015,-0.6657637,-1.5829047,-0.76798475,-0.020755522,-1.439405,0.0268872,0.22954418,0.34178367,-1.4992082,1.7074187,-0.3758817,-1.0739406,0.3044146,-1.2524399,-1.2238919,-0.94854367,0.39066553,-0.85614693,-0.7733931,-0.52160126,-0.2246872,-1.6143165,0
0.4201452,0.25543946,0.043701988,0.18313633,0.78539985,1.6364642,0.20903975,0.19856018,0.05144726,0.857272,0.8614557,0.11964397,-0.3687005,0.1039524,0.4180964,-0.75635666,0.7869038,0.23883507,-0.4301146,0.70304495,-0.3479903,0.79489154,0.936308,-0.42965063,-0.30617326,-0.07420671,-0.5002079,-1.107827,-0.41172165,0.072264925,0
-1.0362992,3.279237,0.52349275,0.8498775,0.87069374,1.2201977,0.4998446,1.1387577,0.35228035,1.1780558,1.139941,0.17785588,0.2659888,0.75662977,0.75889015,-0.3204205,1.2463771,1.4915597,1.2530698,0.17467296,0.38243344,-0.46526676,0.61649424,0.54488254,-0.23100308,-0.25125942,-0.02502617,-0.39964238,-0.2734096,-0.25427654,0
-0.11242659,-0.9716964,0.29771292,0.20636185,0.77593255,-0.17593594,-1.5697551,1.0563059,-0.0018006614,-1.9974462,-1.383083,0.9692645,-0.54712284,-0.16996214,0.834803,0.8610866,1.3876426,0.062163923,0.44547406,-0.14672536,1.3146871,0.35544,-1.0019537,-0.5871753,0.62254745,0.2419583,-0.8086669,0.7015172,0.4121827,0.5056923,0
0.22222658,1.0858024,0.10463835,-0.8691669,0.3886248,1.1986189,0.5364533,0.43779632,0.9761206,0.9126339,1.2058268,0.19808997,-0.56609756,0.10581846,0.73372185,-1.4362427,0.20887822,0.35450464,-1.6715364,-0.5048986,-0.53299147,-0.89972454,-0.58637893,-0.7511105,-0.6687067,-0.578957,-0.1035361,0.5287366,-1.3782442,-1.510702,0
1.9811424,-0.51367223,0.52007526,-0.11688074,0.54775923,0.46087006,-1.6490861,-0.8098413,-0.29721618,-1.1442049,0.6978427,-0.47940385,-0.44419006,-0.34619424,0.34815192,-1.4443543,0.59248734,-0.12220339,-1.0526172,0.18096675,-0.015292082,-0.90696454,-0.37056246,-1.2019968,-0.29205957,-1.0715926,-0.42781487,-0.35754845,-0.9194582,-0.7065997,0
-1.9541014,1.2576516,-0.6080107,0.8997467,-1.1448817,0.3467805,-0.088760085,0.070884876,2.044784,0.29709116,1.348166,-0.13836822,1.0463864,1.939433,0.11087655,0.4286235,0.860387,0.6540687,1.866398,-0.36015013,0.73505425,0.32811332,-0.25287238,0.6460817,0.6511528,0.6993112,0.012664716,-0.021938413,0.40777838,-0.71270394,0
1.1969417,0.38235268,-1.5757495,-1.6385808,-0.08684235,-0.23512061,-1.4413342,-0.87232167,-1.072401,1.0582108,0.83532274,-0.545644,-0.8464663,-0.08488908,0.62680537,-1.3224659,0.5194626,-1.0666523,-0.187581,1.067955,0.19463782,0.824189,0.9567028,0.860825,0.42943162,-0.12437597,0.36228627,0.56045264,-0.12111419,0.52618414,0
1.6273832,0.44735706,-0.4122709,1.7017789,0.8671907,0.38001114,1.5163869,-0.99251384,0.23198678,0.32470703,0.6020856,1.835018,0.9250706,-0.4219742,2.1560822,-0.009298694,0.58401924,0.009815225,0.38737032,-0.16493484,1.1833427,-0.58175623,1.0591326,0.36822298,0.81917614,-0.5325384,0.04409414,-0.16474833,0.3199156,-0.13721715,0
-0.06840085,-0.90161234,-1.052969,-0.95283353,-0.58129704,0.66026765,-1.276903,-0.71789986,-1.8024163,0.0254804,-0.14044975,-0.6905354,-1.5454811,-0.18189552,0.08433597,-1.4332843,-0.3962311,-0.680396,0.21511282,0.08268517,-0.5003787,-0.7633928,-0.17495652,-2.089419,-1.0359808,-1.7065123,-1.3936603,-1.6701741,-1.5210618,-2.048754,0
-0.18618451,-0.20448735,1.1167617,1.7318238,1.2917958,-0.416715,0.6226631,-0.43768936,0.4248112,-1.1690558,0.5373579,-0.808817,0.27432236,0.56171536,-0.882404,0.38159892,0.7479591,-0.5941128,-0.08556345,-1.2723588,0.18253009,-1.131411,1.1582893,0.84421104,0.337731,0.9681901,0.77431685,0.20465837,0.7444517,0.36232287,0
2.9027762,-0.022758342,0.33838835,0.06611898,0.5182181,1.4816641,0.6340117,1.8526155,1.1680694,1.385914,0.900216,1.4082757,0.76917744,0.9858195,1.163417,1.5152873,1.1451483,0.88898367,0.84511286,1.1037351,0.6741971,0.8971367,0.3959662,0.9885437,0.91476864,0.70615405,0.16595684,0.36552104,0.61329824,0.287319,0
-0.9593083,-0.9392552,0.48884845,0.671557,0.31289977,0.6183812,0.47139636,0.21265264,-0.09755599,-0.21791822,0.39764273,0.812931,-1.0401746,0.60802555,-0.39910012,-0.47104228,0.65769035,-0.26815113,-0.13639009,0.55516475,-0.24761996,0.43154442,0.19093569,-0.08848669,-0.1436597,-0.11994465,-0.67680585,-0.37738448,-0.7997374,-0.60413355,0
0.3977066,0.5440996,-0.13015336,0.04657562,0.39626136,-0.03957563,0.54536396,-0.38158756,-0.8036026,1.6165575,0.40426502,2.077566,-0.08271225,1.259764,1.1369542,-1.1599288,-0.44212988,-0.030620113,-0.5312205,0.20455699,0.27615637,-0.71826667,0.51853245,-0.08027476,-0.055310324,-2.0329008,1.1420335,-1.2663678,-0.34926993,-0.7637745,0
0.49986914,1.4997727,0.13493888,0.6433088,0.23336516,0.11212954,0.45510736,0.2272041,0.332255,1.5653619,-0.60189235,0.47567776,-0.12576249,-0.72195035,-0.53453016,-0.92859995,-0.28805333,-1.0796232,0.30136028,0.45664302,-0.7580538,-0.8018303,0.13823439,-0.34879774,-0.5437386,-0.37613153,0.18570197,-0.41353506,-0.7580169,-0.5638431,0
-1.351954,-0.15342982,0.33951566,0.23587318,1.0031883,0.28225383,0.5225469,0.9500442,-0.47550347,1.1138145,-0.7369686,0.24138255,-0.07584537,0.09293155,1.2730657,-0.59241587,0.7414875,0.56011105,-0.58164126,0.33352455,-0.3263669,-0.71538913,-0.012143124,-0.32559597,-0.982425,-0.35654476,-0.051299114,-0.66522956,-0.33352846,0.3432884,0
0.5481938,-1.7578752,0.7951735,1.2585471,0.33601576,1.0814468,-0.027896207,-0.5184892,-1.5147821,-1.3831263,-1.9391744,-0.72568226,-0.85706,-1.6802986,-0.0023330592,-0.65576226,-1.2062072,-1.2073307,-1.027231,-0.9404439,-2.4400954,-1.4659246,-1.3846701,-1.4005791,-1.238083,-1.2443146,-2.0368955,-1.1542422,-1.3305438,-1.6650693,0
0.0034667226,0.8881399,0.6545112,0.31906444,0.70991546,0.053361967,0.9792404,0.026015343,1.5933161,-1.2313951,2.8520644,-0.21611947,0.21408352,1.2838962,0.4539561,1.6132437,1.0840756,0.9926833,0.263633,1.5389112,-0.24965742,0.57784265,0.77578276,0.8641672,1.3647594,1.3357046,0.9800028,1.5272894,0.60677767,0.52337664,0
1.5274999,1.2796906,-1.0878795,0.6870909,-0.26242372,1.0698915,0.8536401,0.27711532,0.98504126,0.66525185,0.74444664,0.5950198,-0.32690454,-0.03877489,0.43782473,0.85349214,-0.36721078,-0.65328217,-0.48550954,0.44043654,1.7542229,1.1914785,0.46570373,0.55334055,0.32539362,0.123319075,-0.10686192,-1.4325017,0.13883242,0.2395468,0
0.91538185,-0.88046014,1.4388986,0.8670784,0.06512248,-0.17196392,0.19405665,-0.06826109,-0.34508425,-0.13291153,-0.6384644,-0.5013851,-0.6035228,-0.68662864,0.54492134,-0.67861676,0.9114423,-0.62901133,-0.88268834,0.07529775,-1.062121,-0.085799485,-0.6354218,-0.9332827,-0.75514346,-0.82354635,-1.7917511,-1.2140176,-1.4545555,-0.9543395,0
0.8888789,0.39896333,1.7031152,-1.0154916,-0.39996874,0.7511998,-1.0308005,0.2551182,-1.4227921,-0.95377976,0.17613652,-0.309879,-0.5493377,-0.10739295,0.37485772,-0.42963684,-0.6714294,0.6452782,-1.6500262,0.44593522,0.14255081,0.040892314,-0.31817645,-0.6359531,-0.38882935,-0.77023363,-0.35991418,-0.39683974,-0.59314775,-0.678682,0
-1.0334715,1.9105475,1.0774099,-0.07572744,0.6321327,1.4153332,0.7070088,0.557844,0.6732679,-0.39117056,1.0371147,0.5937553,0.730198,1.0367926,0.27888718,0.92964315,0.2671145,-0.78062063,0.5687965,0.2546323,-0.36220822,-0.13607743,0.00467878,-0.8094897,0.04162245,-0.41429102,-0.8621989,-0.22457422,-1.524237,-1.5356141,0
0.49392077,-0.038464677,-1.2273316,1.4908404,-0.5863396,0.06610515,-0.12563081,-0.7265061,1.8358419,-0.050405473,-0.69382316,1.0019373,0.45307827,1.551246,-0.0076853596,0.4245401,0.49460143,0.46042418,-0.1059123,0.56840533,-0.038280636,0.78915405,0.81546825,-0.2701952,0.7440752,-0.67417514,0.17932013,0.00061405124,-0.26827076,-0.37771925,0
-0.9086833,0.6083919,-1.314702,-0.0069592004,-0.14736058,1.6408653,0.4237643,-1.5488689,-0.29566526,-2.3384924,0.56226915,0.8511456,-0.20281269,0.74396545,-0.42907417,-0.7749597,-0.1519535,-0.15069108,-1.2567968,-0.34811613,-1.2305013,0.5756044,0.9297848,-0.5265566,-0.05300283,-1.2107182,0.018329635,-0.86327463,-0.092142366,0.53093797,0
0.95503217,0.1597695,-0.50125563,1.262086,1.3682753,-0.21969621,0.66699374,0.019889254,-0.93617445,1.3302639,-0.53447664,1.5335305,0.35597944,0.9360524,1.2246535,-0.03819425,0.69326806,0.9895247,0.1505662,0.8963511,0.65297663,0.07655071,0.60558844,-0.110826574,-0.058840316,0.34147912,-0.16306351,0.1463503,-0.09809029,-0.03859834,0
-0.6580962,-0.47828722,-0.62916774,0.4139314,-1.1106966,-0.19530408,-1.3295801,-0.75034255,0.4943446,-0.20553888,1.3631861,0.7592511,0.23071705,0.7425563,0.93068147,-1.354018,2.4280918,-0.8872277,-0.0435159,1.2581329,-0.12625225,1.3134897,0.5356692,1.1535484,0.013541483,0.8476905,-0.3972717,0.16630548,-0.6886882,-0.073480345,0
-0.17292185,0.47958365,0.02191792,-0.057279743,-0.14273116,-0.74044573,-0.31930742,-0.6678972,-1.0278842,-1.5219203,1.2196933,0.69884807,-0.4857353,0.44869572,0.15349455,-1.4313108,-1.6740946,-0.2745511,-1.4600899,-0.13964796,0.98506695,-0.18079878,-0.036078975,-0.9154142,0.021905575,-1.6980153,-1.0633323,-0.9017063,-0.22350916,-1.3196839,0
-0.23926899,0.8140889,0.8508854,0.029219529,0.24748804,1.0699742,-1.1734788,-0.37177056,-0.30880225,-0.39392313,-0.4482707,-0.07496232,-0.22490595,-0.6951705,0.74293125,-0.23076618,-0.73135906,0.21382198,-0.46633565,-1.0938627,0.043017827,-0.45113912,-0.9087713,-0.42985258,-0.8629363,-0.7631894,-0.5121176,-0.76823336,-0.25402394,-0.30965763,0
0.2060253,0.38102674,-0.049698923,-1.0753882,1.2438494,-0.13357745,-0.91912055,-0.44941655,-0.7167419,-0.79651,0.40800282,0.3677421,-1.8275683,0.22244059,0.22371624,-1.6143683,0.68940574,-0.7755408,-1.0064442,1.2650603,-0.026240638,-0.44613746,-0.25127333,0.047570266,-0.8407232,-1.4357592,-0.33376843,-1.4441019,-0.983083,-0.29365847,0
-1.9727007,1.6952575,0.059827726,-0.43003398,0.687533,-0.16755052,0.58293235,-0.39515096,0.46411005,0.14532366,0.71471786,1.2987581,-1.2220267,0.3737817,-0.08791452,-1.3365802,-1.0837753,-0.48710135,-1.2644265,-1.1175076,0.027218591,-0.85686946,-1.8325906,-1.2168362,-1.1578612,-0.8471933,-0.3691296,-0.3693343,-0.6901274,-0.9460831,0
-0.0095935855,1.8841634,-0.22661912,0.10471884,-0.1256786,-1.4975419,0.8065905,-1.0896454,-2.264243,-2.351973,-0.94535893,1.866873,-1.8967464,0.73793656,1.0982167,-1.454326,-0.20595373,1.5418365,-1.7167304,0.08082208,1.2783687,-0.42086866,0.48438817,-0.32056907,-0.71482205,-0.94465977,-0.5217398,-0.6142467,-0.2463944,-1.0146488,0
-1.5026569,0.19667035,0.7783506,0.31066027,0.438182,0.7285298,-2.176133,0.74029887,-1.2186757,-0.37928334,0.3166474,-0.48145974,-1.448455,1.1354437,-1.1515815,-0.9344536,0.6601674,-1.3818898,-0.86869943,-1.4514257,-1.0592129,-1.0959443,-0.43016014,-1.008229,-1.3566746,-0.9724103,-0.9444661,-1.3377584,-1.2592411,-0.99792707,0
0.57871515,-1.4988204,1.3695445,2.0955496,-0.17643084,1.6079117,-0.8340532,1.2756617,0.2848292,-0.14405893,0.12579298,0.22853711,0.8858522,1.847662,1.6899304,1.2798958,1.9604131,2.3337727,2.2759783,1.5085274,2.5537357,0.4663492,2.1189172,2.3540187,1.3995275,1.5551913,1.1814162,1.3951181,1.4335243,0.9480667,0
-0.44451705,0.43400094,0.44415742,0.76054174,1.3574566,0.018293452,-0.57646215,-2.8682747,-1.0088806,-2.5573134,-0.87518954,0.7876553,-2.1484957,1.2217292,1.1314431,-2.6321397,-1.4775145,-0.1697616,-2.0728602,-0.54360414,1.3443512,-1.4998014,-0.8869468,-0.64409,-1.6789834,-0.3988307,-2.4266655,0.43346748,-1.4409232,-0.57021457,0
0.25063428,0.598524,-0.76540905,-0.3211203,0.2613211,-0.8337133,-0.6457002,-0.0015746698,0.5799982,0.13769977,0.3473636,1.9631903,-0.88918495,-0.801342,0.49986416,-0.33207917,-0.076873444,0.3356023,0.12919635,-1.0758996,0.9153955,-0.37106642,-0.30817184,-0.66794455,0.22330198,-0.07799967,0.28268182,0.28686592,0.9284972,-0.4634399,0
-0.84001637,0.8482694,1.6574625,0.970561,0.5859002,1.035722,-1.5409377,0.5008674,-1.4235033,-0.024371171,1.2806723,-0.8130578,1.1865693,1.2167311,-0.17362945,0.07390818,-0.4718744,-0.089257516,-0.9901902,-0.07057469,-1.0150616,-0.64430076,0.3229498,-1.0272617,0.6046805,-0.29324183,0.90740263,-0.42085534,0.20264618,-0.18702392,0
-2.1988237,-0.4329001,0.13883264,0.029426476,-0.058119528,0.11157076,-0.22869344,0.3748353,0.1435374,-0.18680352,0.8157221,-0.024666883,-0.19350393,0.9941621,-0.2437488,0.71210295,0.8489372,0.0084614055,0.8781041,0.057702564,0.22361244,-0.31696686,-0.310536,0.0073538227,-0.5517631,-0.043333758,-0.06858867,-0.054928742,0.681414,0.032570086,0
-2.0263288,1.6356122,1.4393128,0.357056,0.16943999,0.2935211,-0.009382056,-1.5734198,-0.06556363,1.6448737,0.2209229,1.2252728,-0.220168,0.97165394,0.5890912,0.7388758,0.5200345,0.36467522,1.1917642,-0.39657265,-1.8131976,-0.20408708,0.0718599,-0.9864232,0.11424694,-0.23940814,-0.69252044,-0.40542302,-0.03692191,-0.25945187,0
0.13189504,1.0585574,-0.34898815,1.4641682,1.2933537,-0.5234138,-0.82579404,0.5008826,0.15291315,-0.60690385,-1.137006,0.5427213,-0.035806924,-0.60219747,0.13242544,-0.6114686,-0.5799072,0.005283532,-1.439896,-1.2273215,-1.4100579,-0.677247,-1.114885,-1.0295061,-0.47984478,-0.8310477,-0.69081193,-0.5512721,-0.3844199,-0.751121,0
1.4548923,-0.9416989,-0.57445014,0.87029153,-2.6903965,1.2538191,-1.2515365,0.663426,-0.19532305,0.7175812,-0.58409464,-0.37792146,-0.89476275,-0.42346078,-1.0683486,-1.3941169,-1.7356328,-1.6908802,-1.0143489,-0.12725371,-0.84480083,-1.3177927,0.014144713,-1.4541935,0.015373461,-1.2789869,-0.38457364,-0.40723133,-0.5505186,-1.3512417,0
-2.5827456,0.051842764,1.6608883,0.50903434,1.2353677,0.9263502,-0.15456977,-1.9532776,-2.5756803,-1.0353849,-0.39566445,-0.7786053,0.78167784,0.8767789,-0.8194423,-0.50503546,-0.57509637,-1.4764886,0.052465085,-1.3841488,-0.35995352,-1.5776632,-1.1441287,-0.117739245,-1.1504037,-0.7991622,-1.735389,-0.9663905,-0.82055163,0.32991943,0
0.2339395,-1.3573868,-0.0021388477,-0.109115064,-0.6693481,-0.9590148,-1.4968078,0.77629775,-2.943479,-0.0389991,-0.42637482,-0.08538875,0.044321842,-0.9105828,-0.4872257,-0.7816523,-0.60140175,0.4470165,-1.427601,-0.5875473,0.4508983,-0.31707332,-1.599865,-0.41342133,-0.78721017,0.13940066,-0.8386106,-1.1272793,-0.82301766,-1.2967429,0
1.0910625,0.13000657,-1.0519862,-1.0211093,-0.8198351,0.27363154,-1.1121349,0.48415133,0.030366339,0.19880082,0.70324063,0.6723772,-0.7687396,-0.11857213,0.3454156,-1.0820272,-0.085479006,0.14040612,-0.066733524,-0.9058887,0.79310256,-0.08268522,-0.6208398,0.7210414,-0.95581347,-0.112042725,-0.7608059,-0.5934876,-0.15283506,-0.91767085,0
